0.890039	0.149801	0.511622	0.490158	0.183039	1.15877	1.01428	1.22924	0.864231	-0.54053	0.270822	23.7466
0.553349	0.531356	0.284274	0.500107	0.582242	2.79311	0.469792	1.00572	-2.27409	1.40782	0.149753	-2.82138
0.45047	0.203569	0.383981	0.505035	0.259107	0.604688	1.48565	1.22531	0.163149	2.24301	3.23936	2.03155
0.959256	0.747372	0.664861	0.531288	0.503632	1.88205	0.961223	1.01948	-0.18841	5.63607	1.04238	-1.00086
0.0353527	0.374648	0.470756	0.532703	1.22391	0.535998	1.39578	1.24171	-18.748	1.24971	-4.60546	-0.1413
0.00268922	0.625906	0.514946	0.475763	0.626619	0.513036	0.557504	1.03311	-0.778299	0.305365	0.895764	0.633898
0.235927	0.276545	0.409757	0.510481	2.48091	0.802081	0.93227	1.08539	-1.90813	-0.321252	1.62704	-0.526395
0.507645	0.291479	0.606201	0.498908	0.957179	1.07428	2.0723	0.985539	0.371852	1.07989	-0.671302	-0.276537
0.515428	0.927477	0.473156	0.479311	0.941222	1.17532	1.40891	1.05544	-2.1202	-13.3998	0.85774	-1.25358
0.323775	0.592793	0.379654	0.519116	0.45628	0.27897	1.02723	1.03821	1.4968	2.68405	3.35395	1.36508
0.0848164	0.391837	0.51793	0.499487	0.481735	0.879534	1.57312	0.914972	0.561358	2.08513	-0.550357	0.963703
0.641136	0.496005	0.55735	0.513751	0.218697	1.27028	0.62398	1.05448	1.03092	0.355121	-0.0769019	0.133319
0.241795	0.834628	0.748902	0.45341	0.892976	0.611722	0.798965	0.970839	-3.30849	-2.4296	-1.0241	-1.94194
0.456185	0.421902	0.54452	0.487716	0.0201317	0.710569	0.926276	1.26116	4.13513	-2.37098	-0.889438	-1.06161
0.137005	0.172995	0.594723	0.544897	0.0022964	0.973635	0.872713	0.8932	-0.499398	-0.447813	-0.310537	-1.83235
0.986176	0.47476	0.432422	0.536485	0.10542	0.42927	1.22912	1.00259	-0.00367422	49.6702	0.577882	-3.16669
0.03626	0.427579	0.49824	0.461177	1.17543	1.24465	1.45698	1.13668	1.25703	0.145774	-1.93662	0.940511
0.833571	0.69768	0.552748	0.566706	0.227624	1.57132	0.800984	1.00052	0.113158	-0.0993528	-0.958057	1.18366
0.997175	0.287014	0.423525	0.462074	2.79675	1.16049	0.766657	1.03362	1.53437	2.40996	0.202732	-2.91497
0.497947	0.561215	0.697597	0.492204	0.0708194	0.187509	1.21314	0.885848	-4.89906	-5.8227	-0.317243	-1.22103
0.536796	0.386583	0.602739	0.4956	0.780143	1.87831	1.3718	0.99762	0.849724	0.112572	-3.4335	-1.72699
0.143491	0.548319	0.549475	0.518895	0.703453	1.52213	0.804347	1.06424	1.07142	0.116611	-0.281489	-4.51008
0.190566	0.358829	0.435153	0.496484	0.366632	0.257194	1.17322	0.877719	0.181565	-3.20076	-0.217219	0.0381772
0.267333	0.784507	0.536258	0.497899	0.456478	1.58859	0.764471	0.884209	0.353927	-0.491147	-1.94446	0.150715
0.456015	0.547228	0.573886	0.525774	0.656555	0.318817	0.912513	0.931844	-0.623557	5.04337	-1.13437	2.28167
0.0258041	0.501794	0.462982	0.535189	0.29367	1.11325	1.40475	1.1133	-14.6196	0.381165	-0.0728724	-3.37425
0.324418	0.524112	0.421073	0.560574	0.290029	1.03545	0.678606	1.07846	-1.4708	0.648772	0.802566	0.169213
0.795309	0.328946	0.595443	0.530294	2.87907	0.424149	1.527	0.959254	0.495687	1.89865	-0.972973	1.95089
0.145742	0.684526	0.530211	0.462887	0.330659	1.00923	0.804903	1.1544	0.026905	0.573962	1.69062	-0.500181
0.397536	0.444447	0.471823	0.4719	0.103595	0.523601	0.878089	0.972149	-0.272209	0.865146	-10.5729	0.214889
0.555578	0.941154	0.520536	0.486536	0.425258	1.07127	1.17122	0.957235	0.826849	-1.06715	-0.647897	-0.997936
0.310164	0.375004	0.472578	0.546698	0.728666	2.50913	1.12531	0.952136	-0.443387	-1.17338	-0.271969	0.424387
0.00847793	0.478637	0.436214	0.495353	2.48194	0.893099	1.18761	0.818003	0.670246	-0.213453	0.309445	-1.52222
0.94665	0.934207	0.461392	0.482572	0.673163	2.20148	1.14111	1.06667	-1.4496	-5.22133	0.38669	1.8056
0.181503	0.765599	0.706211	0.519498	0.227115	0.852974	1.31049	0.941299	-3.44747	-1.58958	4.83478	-0.48317
0.438399	0.559816	0.467744	0.539311	0.879092	0.854313	0.698504	1.09018	0.261908	0.826385	0.942051	0.00898542
0.132642	0.509432	0.461492	0.490383	0.692174	1.33243	0.75343	0.881188	-0.0750878	-0.344149	-4.94154	-1.76668
0.860205	0.168956	0.577238	0.521089	0.23476	1.28304	0.874207	1.07392	-1.534	-0.272515	0.382065	1.96953
0.160113	0.344385	0.339802	0.496446	0.609432	3.10204	0.880062	1.01372	0.0457135	-1.036	0.236778	-0.260658
0.886517	0.625172	0.52406	0.475735	1.10284	0.0639742	1.03702	1.00693	-1.32885	0.0820441	-0.769319	-2.5103
0.0881858	0.0838791	0.630294	0.506436	0.101081	0.628216	1.69943	0.926898	13.2322	0.14389	-0.839264	-0.344679
0.217889	0.431335	0.627745	0.474803	0.403612	0.553604	0.991139	1.05678	4.95496	3.02941	-0.914729	0.24185
0.894953	0.148809	0.384433	0.494164	1.62805	1.77546	1.65674	0.893422	0.318227	-1.64595	-0.105534	0.0800404
0.812735	0.46524	0.71254	0.538777	4.394	1.20556	0.453323	1.24226	6.8302	-1.52414	-1.16339	1.02898
0.545655	0.443446	0.746781	0.471018	1.69664	0.298886	1.04548	0.753619	-2.28848	-5.98002	0.997017	-2.44027
0.769888	0.742461	0.324921	0.523559	0.765289	0.271617	1.13301	0.928686	2.72048	25.9021	0.873399	11.957
0.186249	0.495094	0.491932	0.451825	0.757472	1.08432	1.23374	1.208	-0.43303	-3.48289	-0.861337	0.474285
0.485535	0.506368	0.431012	0.468175	0.328465	0.352638	0.603854	1.01126	0.32458	-0.272963	-1.30313	-1.10346
0.187309	0.713402	0.328354	0.504636	0.221252	0.594623	0.95648	0.953611	2.16943	-0.229402	1.65039	0.41373
0.514821	0.614066	0.465641	0.472686	3.54911	0.119877	1.47585	0.989013	-3.41409	1.03667	-1.09098	5.1616
0.554596	0.460582	0.390755	0.490009	1.2451	1.61589	0.601432	1.27583	-2.18184	0.960052	-13.1907	1.83977
0.51699	0.346604	0.559835	0.514172	0.431314	1.88183	0.918548	0.801345	-0.399888	0.748172	-2.72488	-0.693131
0.144223	0.439803	0.500037	0.490071	0.457033	0.442593	1.44558	1.05238	0.230823	1.89865	-3.85707	-18.57
0.991661	0.484392	0.470956	0.502585	0.405126	1.38268	1.25153	0.860142	-0.735988	0.153293	-0.0504748	-1.29346
0.620027	0.47366	0.456724	0.469933	0.368709	2.03851	2.00275	1.06571	-0.372609	-0.684157	-0.295247	-0.795448
0.456039	0.489739	0.468161	0.473993	0.163738	0.178158	0.805438	1.07867	-0.0329658	-0.144729	1.92117	1.50512
0.268122	0.623219	0.550883	0.524862	0.611468	0.877535	1.44084	0.962295	-1.75607	-0.831613	0.973654	-9.14283
0.297956	0.888345	0.579873	0.469295	0.280304	1.3946	0.720744	0.990506	-0.346409	-0.695225	-1.82624	-0.731862
0.511427	0.527063	0.439271	0.409138	1.87693	1.54493	1.02942	1.06854	-0.7138	-0.784446	0.747048	-0.335176
0.519878	0.401879	0.548875	0.500931	0.461568	0.597449	1.07257	0.985142	-2.0085	-0.216813	-1.07038	1.37581
0.249257	0.523469	0.595127	0.464615	0.0648696	1.23703	0.698413	1.17107	-1.36986	-1.45127	0.732141	-0.499105
0.250358	0.814755	0.435317	0.501779	0.587767	0.705197	0.717913	0.970337	0.23272	0.180879	-1.71123	-0.740189
0.755072	0.341338	0.538042	0.529704	1.3919	0.131628	1.0685	1.12243	-2.13843	0.567528	-0.485764	-2.99381
0.576068	0.509627	0.47102	0.472837	0.925312	0.193651	0.79237	1.09996	-1.82367	-1.1756	0.680693	0.678448
0.709179	0.712079	0.495368	0.489008	0.649524	0.288766	2.29155	1.10198	-3.56347	-3.48558	-1.57355	-1.05647
0.923776	0.648758	0.440807	0.482379	1.86353	0.726221	0.974157	0.897437	2.1471	0.0535826	0.811185	-0.816208
0.330332	0.404218	0.388763	0.521887	0.260141	1.41562	1.17555	1.04617	0.347846	-10.2472	-0.246284	4.1527
0.665737	0.596996	0.506013	0.481144	1.58268	0.529429	1.327	0.937444	1.80338	-2.20867	-0.125069	-0.253997
0.685551	0.236379	0.38359	0.566653	1.93496	0.60391	0.981989	1.00863	-0.0845642	0.709313	4.14894	-2.09482
0.0600197	0.628067	0.480636	0.474396	0.800206	1.18008	0.638585	1.05284	0.868867	-1.47875	3.03266	0.614664
0.888099	0.261524	0.445783	0.481911	1.23916	1.50093	0.920013	0.942338	-0.46128	15.197	1.41778	0.632899
0.0376727	0.729955	0.376164	0.499043	0.784547	1.73509	0.97488	0.936993	-0.263289	-0.3058	0.0121935	-0.702992
0.609798	0.491336	0.562515	0.507774	0.360997	0.122589	1.32094	0.692026	-2.52764	1.00789	-1.24643	0.440806
0.949331	0.838914	0.596022	0.45982	0.366935	0.111345	1.05807	1.06302	62.5461	0.171773	-0.389738	-0.175092
0.0247482	0.677308	0.476918	0.501956	3.81935	1.65368	0.546171	1.10057	7.78845	0.350712	-0.27042	0.912162
0.158508	0.167311	0.59649	0.511791	1.44057	1.77071	0.810393	0.965312	0.513993	-2.71941	4.36934	1.06047
0.150845	0.44508	0.400805	0.565722	1.837	0.559912	1.08674	0.904743	0.109386	54.7467	0.1532	2.63242
0.688875	0.358512	0.543836	0.543243	0.0612507	1.51893	1.60777	0.929903	-7.00833	0.576738	-1.41755	-0.830546
0.231629	0.569134	0.461701	0.510286	0.655539	1.11811	1.81491	1.04363	-0.19878	0.860873	1.79325	-1.19092
0.946391	0.966023	0.476464	0.504386	1.00114	1.13001	1.2131	1.03991	-0.27952	2.92368	0.498612	-6.82048
0.821454	0.51664	0.379978	0.502801	0.116762	1.08976	0.980334	0.948016	-0.294998	-9.52707	0.843989	0.279399
0.947385	0.0716189	0.519893	0.494784	1.76966	0.461306	1.38919	0.92445	0.177358	0.801708	-13.249	-2.61965
0.156216	0.525198	0.667136	0.499466	4.0142	0.342087	1.23447	0.935083	2.82223	0.473772	0.0704831	0.384889
0.671389	0.857406	0.497642	0.500635	0.671169	0.597283	0.835048	0.87082	2.04131	-7.13194	-0.0131396	1.00017
0.648664	0.757471	0.650071	0.488783	2.64835	1.11409	0.941572	1.01881	-0.363049	-0.514696	4.98121	2.02535
0.15724	0.242019	0.629669	0.562776	1.77782	1.89423	1.08287	1.15074	0.118739	-1.71942	-1.15448	-0.214809
0.29387	0.60221	0.338145	0.492696	0.140896	1.50496	0.551772	0.759656	-0.0859869	1.15994	-0.708971	-0.0548423
0.858657	0.0946009	0.504053	0.539011	1.70094	0.69566	0.822435	0.864207	1.33068	-3.37776	-0.418569	0.525398
0.596151	0.451996	0.45879	0.489821	0.184178	1.31082	0.859228	1.03123	0.706327	2.29049	-0.0494731	0.901005
0.463268	0.336068	0.4973	0.500825	0.792907	0.473478	0.859323	0.92247	-1.12296	0.560307	-0.36919	0.668728
0.575126	0.178034	0.46829	0.527041	0.182371	0.765861	1.47694	1.0409	0.252156	1.27026	-1.10314	-0.0311145
0.0595109	0.425507	0.490316	0.418288	0.404859	1.29218	0.866322	1.03276	1.50025	-1.44701	-0.162261	0.426456
0.862336	0.0492628	0.501705	0.51224	3.61407	0.519154	0.868428	0.939474	0.0513552	-8.43501	2.13772	0.0732765
0.736411	0.542754	0.418196	0.506068	1.36006	1.22054	1.0081	1.04854	-3.16498	1.02232	-0.172501	-5.59645
0.637784	0.394962	0.607655	0.484794	0.768938	0.43438	0.948292	1.10106	0.202031	11.0904	20.4954	0.317256
0.616729	0.640662	0.540498	0.510846	2.43373	0.603724	0.802385	1.03899	-4.32119	0.66566	0.895204	2.47659
0.20083	0.503116	0.477824	0.503073	1.52246	0.479402	0.999054	1.06322	0.564445	4.05086	-1.83331	0.54787
0.87156	0.518497	0.41808	0.455789	0.447188	0.386819	0.840151	1.03436	-0.139627	-0.090083	12.8669	-0.0774606
0.209826	0.4945	0.429233	0.459838	0.721109	1.65155	0.525196	1.02686	1.09423	-0.27726	-1.16984	-13.286
0.295588	0.231701	0.489443	0.532263	0.243399	0.792865	1.65586	0.957205	1.3304	-0.482823	1.04298	0.815851
0.525283	0.479668	0.616967	0.442982	1.27986	0.553496	0.766693	0.859121	0.129993	-0.230908	-4.35309	0.699056
0.699831	0.648174	0.556203	0.505392	1.57071	0.475999	0.878698	1.08409	1.31509	-0.865391	-0.247271	-0.169214
0.0310296	0.241681	0.63528	0.526767	2.61156	0.348253	0.598672	0.90952	0.208971	-28.7474	-2.71638	-0.693363
0.789546	0.459591	0.415403	0.478615	1.60206	3.00015	1.18206	0.931501	1202.86	-26.4791	1.23335	-0.129331
0.243363	0.648406	0.576777	0.485737	0.40359	2.75177	0.880782	1.03734	0.588744	-1.31996	0.308049	1.83183
0.830167	0.536946	0.61435	0.426938	1.88091	0.333239	0.835838	0.784955	2.4235	4.46758	-0.716155	2.64068
0.379616	0.607497	0.676232	0.551199	0.00630194	0.662071	1.18687	0.915008	0.454986	-0.936043	1.28526	-3.7494
0.203532	0.397158	0.533968	0.481204	1.10532	0.455817	1.23828	1.00688	-0.119333	1.05095	-2.04665	1.02333
0.957952	0.879745	0.304251	0.522344	1.54822	1.34291	1.11431	1.08433	0.679285	-8.34913	-1.60848	-0.31689
0.173524	0.448551	0.395515	0.466291	0.0777998	0.801143	1.03785	0.858566	3.79708	2.73212	0.0789094	-0.0735784
0.53552	0.676045	0.624385	0.517178	0.613867	2.60003	1.20595	1.11044	-0.367138	-0.464806	1.78124	-0.823609
0.389251	0.539154	0.391348	0.473428	0.147702	1.08718	0.998906	0.96873	0.312599	0.445988	0.640096	-1.11055
0.789663	0.412356	0.448323	0.490709	0.262222	0.994822	1.17335	1.02061	-0.123337	-0.405076	6.25031	0.823901
0.78133	0.340024	0.40325	0.498347	0.17823	1.20521	0.74763	0.892407	0.0194241	-0.351667	0.35149	-0.195901
0.61301	0.434752	0.452925	0.471392	0.756406	0.434483	1.34235	1.02179	0.319148	-0.964762	-6.98986	0.216902
0.832645	0.56449	0.630546	0.464812	0.940699	0.511367	1.2609	1.01221	-0.614606	0.868141	-0.352808	0.416194
0.994454	0.525723	0.637645	0.568939	2.30992	1.24008	1.08785	0.988034	-0.559906	0.0915308	-2.81848	0.363513
0.840961	0.303574	0.509142	0.501087	0.892186	0.62865	0.527151	0.931848	1.96908	1.72886	14.8472	2.35345
0.0599886	0.570559	0.490624	0.476094	1.66725	0.247966	0.956801	0.896867	-0.225115	0.50898	0.880264	0.32858
0.206951	0.425991	0.544829	0.528774	0.270576	0.452952	0.888676	1.11575	-27.0954	0.762624	0.663845	-0.491393
0.622915	0.867477	0.555256	0.510528	0.975423	0.626282	0.705098	0.889603	0.00151768	-1.27596	9.12016	28.6854
0.513521	0.343756	0.603167	0.495172	0.126854	0.519895	0.34434	0.9712	-0.0548833	0.50439	0.320326	2.4808
0.896016	0.823529	0.538808	0.527695	0.542543	1.05558	0.989111	0.864276	0.885323	0.240122	-1.64249	0.410137
0.895032	0.707389	0.594632	0.517338	0.175394	1.51117	0.995635	1.03192	0.881631	0.918175	-0.192783	-0.617506
0.512242	0.563546	0.515619	0.483329	0.193301	0.501195	0.777995	1.08324	6.97269	0.304576	-6.13356	0.0151086
0.978288	0.660358	0.559155	0.478868	0.362905	1.53461	0.912259	0.861756	0.160863	1.92788	0.136539	9.60456
0.311044	0.345977	0.647648	0.543045	0.128933	0.49154	0.657704	0.839044	-0.569074	0.155451	0.714617	0.816939
0.0975987	0.13686	0.639535	0.478577	2.47446	0.867381	0.973704	0.973479	1.90527	-3.90134	-0.984582	0.578037
0.204934	0.117347	0.558563	0.504841	0.00483452	0.544177	0.885315	1.11591	172.095	25.2934	1.10905	0.0932802
0.175181	0.0798493	0.571939	0.528033	2.17543	0.407188	0.670348	0.989289	-0.0670783	-2.73646	-1.03289	0.0457153
0.656026	0.696257	0.463652	0.509836	1.54036	1.21087	0.977504	0.863317	-0.0658048	-0.384364	0.289139	3.44062
0.581508	0.230606	0.456808	0.479843	0.654901	1.94799	0.718036	1.04183	-29.0778	-11.3607	-1.80602	0.0143902
0.705871	0.729782	0.510259	0.499548	1.73286	1.12257	1.44211	1.02453	-1.30237	0.318939	-13.937	-4.50746
0.828967	0.523915	0.608168	0.525099	0.504192	0.684388	1.35997	0.82606	0.34253	-0.924193	-0.121296	-0.914545
0.927806	0.690735	0.602041	0.463584	1.23633	2.16478	1.94959	1.11136	0.93824	1.37435	-0.262273	-17.9346
0.842735	0.645333	0.65007	0.477823	1.75992	0.380074	1.9528	0.930471	1.10407	4.17577	0.168204	0.0190103
0.0461293	0.704741	0.527566	0.488286	0.821281	0.494302	0.928351	0.867491	0.585794	-3.39096	1.81318	-0.404453
0.320666	0.402887	0.371022	0.4643	2.80938	0.812646	1.05703	0.867434	-0.450572	-0.271497	0.706062	1.89493
0.60529	0.286554	0.501663	0.525617	0.108338	0.306856	1.02526	0.991604	1.95159	1.59362	-2.95601	0.753
0.276301	0.26936	0.701419	0.538787	1.1421	2.29201	0.712951	1.02307	-0.791331	3.90423	1.51111	-0.4828
0.111131	0.51793	0.455109	0.475501	1.67682	0.667664	0.897066	1.01197	1.95936	0.565883	0.090701	79.6321
0.672661	0.492849	0.65926	0.505083	4.52093	1.4344	1.83736	0.927529	-2.71205	1.12463	-0.19635	-0.406293
0.872336	0.725591	0.633877	0.521536	4.06602	1.09342	1.1519	0.934014	-3.4299	0.756234	-3.57306	-1.88713
0.831132	0.640112	0.5309	0.5201	1.57753	0.408707	1.3769	0.973613	-0.839807	7.41217	-0.727874	-0.542981
0.274535	0.205229	0.513391	0.481226	4.02277	0.323065	1.19953	0.913181	0.238332	-0.733736	2.9009	5.66101
0.570739	0.553224	0.390076	0.541708	3.64706	0.122622	0.91811	1.02879	-0.110045	-0.0540905	-0.161847	-21.6948
0.823793	0.402786	0.420617	0.487301	0.773486	0.131115	0.842833	0.905292	-40.4123	0.596132	6.74042	-2.0081
0.208469	0.64017	0.478795	0.515846	0.592463	1.25351	0.562789	1.10181	-2.69346	1.29186	-2.35628	-3.98892
0.18857	0.0681017	0.742367	0.476316	0.41783	0.070741	1.12599	1.0539	-0.550406	0.871699	211.126	1.00069
0.101346	0.959769	0.377144	0.481613	0.0140709	0.152498	0.71067	0.829698	-0.247829	8.30706	0.214364	-1.69653
0.872664	0.70878	0.64319	0.472289	1.02492	1.56239	0.715657	0.991241	-32.507	1.13901	-222.423	-1.02421
0.721214	0.231596	0.337057	0.541258	0.190614	0.640652	0.733123	0.953226	-0.392218	-0.932453	0.738939	-41.5793
0.21587	0.208005	0.402206	0.490287	1.65042	1.06148	0.784983	0.998323	-1.32769	3.11326	-37.8037	-68.4461
0.284405	0.196549	0.471868	0.513283	0.866965	1.62924	1.07072	1.01871	2.5788	-1.38271	0.405499	0.0360547
0.154705	0.128941	0.477577	0.480139	0.721277	0.234379	0.763388	1.04435	1.26172	-0.0310818	-2.34348	3.83514
0.908004	0.313135	0.481564	0.506188	2.82504	0.27509	0.544198	0.955912	0.579834	0.869278	0.0620529	-0.0158648
0.0156713	0.311912	0.347793	0.511746	1.00688	1.10179	1.1986	1.01676	4.06545	-1.64534	-1.02785	-3.03373
0.986357	0.337621	0.58637	0.488216	0.117706	2.75754	1.17603	0.905276	0.968827	0.182998	4.81493	0.387517
0.877346	0.662205	0.371561	0.485761	2.31753	1.27146	1.52464	1.03584	8.53264	0.132778	-0.852903	0.844626
0.48548	0.638804	0.589824	0.498225	0.327234	0.415282	0.760482	0.872507	-0.108409	-1.38083	0.864362	-0.20546
0.755554	0.452147	0.524808	0.525202	2.10341	0.887272	0.77571	1.20753	-1.68287	-0.0757501	-0.33369	-0.650885
0.265833	0.260293	0.457901	0.561182	0.60599	3.5374	1.49168	1.03421	1.397	-21.1067	0.618705	2.66941
0.116465	0.970274	0.594243	0.480183	0.992446	0.79372	0.840199	0.960419	-2.93532	0.234416	-0.384976	-0.751499
0.477186	0.568603	0.499786	0.459804	4.33762	1.99863	0.849757	1.12921	-0.0635696	0.379559	-0.650464	0.277956
0.314664	0.283368	0.374392	0.480745	0.927836	1.96541	0.497302	1.1332	-6.36349	7.97387	0.90245	1.23555
0.403278	0.309868	0.460287	0.485523	1.2035	1.01947	0.807454	1.07015	16.9616	1.19381	-2.12823	0.339862
0.0800783	0.709295	0.661943	0.475977	1.66162	1.64567	0.908596	1.02781	-1.16864	-0.610694	-0.971722	1.64716
0.785938	0.119237	0.642369	0.486847	0.200639	2.25282	0.933093	0.975784	-0.720081	0.61863	-0.095767	-0.0218544
0.150094	0.577908	0.484302	0.502965	0.544302	0.551723	1.62746	1.12691	0.120856	-3.87942	0.2035	-0.500988
0.969544	0.461318	0.530604	0.550631	1.89833	1.25565	1.47104	1.04522	-0.328867	0.186294	1.13291	-0.905629
0.103879	0.673822	0.511354	0.47933	1.09983	0.736462	1.16587	1.04637	1.2172	1.6116	-0.38824	-0.00748184
0.14282	0.669181	0.668833	0.532817	0.4978	0.411297	1.75503	1.11996	1.84858	-1.65022	-1.18411	-0.152046
0.658199	0.510418	0.50356	0.513393	0.19377	0.251723	0.949832	1.03538	0.615547	0.0878353	-1.30126	-0.0790028
0.377287	0.614152	0.407498	0.489362	0.657434	0.975694	1.0414	1.11016	1.19669	5.33702	4.12408	1.96216
0.110013	0.450349	0.498724	0.507426	2.45538	1.67624	1.81336	0.895922	-0.55596	-3.07628	0.804942	0.897072
0.490942	0.509704	0.537	0.512494	0.119541	0.361055	0.776874	1.11384	-1.03306	-0.813279	-0.347386	-0.2184
0.789264	0.769029	0.473785	0.489856	0.63223	0.227087	0.830274	1.04211	8.23285	0.615161	1.9368	1.23342
0.919035	0.868483	0.558419	0.523737	1.77039	3.09382	0.92325	1.04886	-10.5216	0.0272271	0.77471	8.57237
0.656501	0.301542	0.513011	0.49131	1.2221	0.855478	0.618355	1.08301	0.370649	-3.44671	1.1394	0.747544
0.322577	0.920968	0.498189	0.46304	0.749319	1.39337	0.825295	0.80131	8.84249	-3.18893	-0.596365	0.284722
0.247837	0.530737	0.565038	0.442337	1.23848	0.513443	0.595439	0.966089	-6.62021	2.37956	-0.544166	-0.0791853
0.719754	0.255822	0.430477	0.515278	1.30938	0.962664	1.65895	1.02586	0.997223	3.91785	-1.23295	0.102164
0.458027	0.361312	0.473965	0.526718	0.821695	2.14639	0.657221	1.09819	-0.534393	-0.171496	-1.09852	0.143184
0.317606	0.72664	0.557425	0.521998	2.21814	0.486959	1.17959	1.081	2.64985	0.451185	1.59226	-0.887288
0.18194	0.503481	0.491065	0.506419	1.87226	2.76774	0.779909	1.09799	-0.919687	-1.17375	-1.36502	14.1097
0.118427	0.667962	0.355571	0.476558	1.20644	3.4304	0.616851	1.00665	1.12602	23.6766	4.24661	0.841635
0.015921	0.1065	0.428144	0.533107	0.794965	0.90908	0.860591	0.840413	3.73737	-0.0891233	0.881653	0.54138
0.518728	0.415894	0.318536	0.516409	0.0370182	0.968223	1.10876	1.1267	0.754806	-3.27736	1.00264	-2.88267
0.150568	0.829245	0.584694	0.493006	2.0847	0.953361	0.689844	1.06081	-4.32932	0.713108	-0.860298	1.1501
0.447633	0.309375	0.574013	0.485277	1.34863	1.25024	0.573275	0.8024	-3.80009	1.28024	-0.924333	0.00856227
0.1213	0.487123	0.554635	0.481272	2.37726	1.66698	0.771379	1.05947	-2.04491	0.43618	-0.665246	1.23389
0.0703133	0.42988	0.466146	0.465329	0.734984	0.662675	0.407481	1.04129	-0.945974	0.262588	1.33305	-0.485437
0.147489	0.696458	0.517652	0.500009	1.40816	1.57985	1.0374	0.943578	-2.33853	-0.74855	-1.14275	-0.246917
0.113702	0.498358	0.448781	0.541388	1.34741	0.371166	0.772784	0.990983	21.8921	0.256188	-17.7384	-0.611096
0.0744194	0.360169	0.357808	0.4921	1.02591	1.07557	1.13589	1.19846	-21.3528	0.637719	0.478814	-1.19628
0.745144	0.540007	0.408731	0.468233	1.17273	0.920507	0.786028	1.15038	-0.867926	-5.01881	-0.137472	-0.344985
0.306249	0.373738	0.441796	0.493824	0.816706	0.596903	1.06915	0.841624	-0.622509	-0.245381	-0.311163	-1.43045
0.310351	0.60265	0.299079	0.508687	1.50469	1.89977	1.16818	0.935381	-0.594901	0.413506	-0.0337611	1.00399
0.798186	0.610881	0.57958	0.535092	0.447505	2.12341	1.11746	0.948134	-0.56641	-15.1686	0.265688	2.16643
0.744688	0.284355	0.478804	0.470268	0.242404	0.796591	1.29095	0.897787	-0.0467558	-0.14604	-2.53475	-36.4869
0.841046	0.710836	0.514374	0.51405	0.207891	1.14893	0.570315	0.945135	9.02764	2.57548	0.695049	-0.693664
0.049523	0.296915	0.598657	0.499824	6.30514	1.40432	1.28514	0.990793	0.676657	-0.358744	0.54563	1.94792
0.135849	0.501568	0.643347	0.559983	0.557247	2.0156	1.57828	1.14491	-0.511709	-0.3892	1.22161	0.0638605
0.898514	0.500497	0.36349	0.525584	0.0102557	1.2016	1.02966	0.940431	0.466919	0.911766	-0.615964	0.180206
0.984165	0.428936	0.56509	0.464723	2.82657	0.756395	0.684378	1.14104	-2.6532	0.766188	0.814909	-3.33969
0.79461	0.590255	0.510743	0.480112	1.37531	0.398955	1.07855	0.862685	-3.97957	0.3468	-0.646701	-5.48693
0.752432	0.615294	0.493871	0.50496	0.878193	0.952567	0.571756	0.883128	1.08991	-1.16978	-0.821434	4.26845
0.877682	0.859605	0.564028	0.553187	1.19452	0.324005	0.639018	0.932149	-1.32886	5.98348	-0.930436	-29.485
0.825039	0.526722	0.496151	0.512675	1.59782	0.103334	0.917229	1.149	1.82432	-0.891213	-0.275336	-0.0330984
0.569617	0.0473138	0.653955	0.530769	0.885874	0.551394	1.4886	0.761121	0.436324	-1.46579	6.18749	0.45323
0.665425	0.826636	0.481913	0.5003	1.17461	1.06869	1.62648	0.946241	-5.68213	-0.43988	0.796633	-3.56835
0.502302	0.66726	0.536801	0.534464	0.374735	0.646471	1.29226	1.13272	0.545045	-0.264374	-0.817899	1.60248
0.66957	0.458151	0.519668	0.474271	1.41256	0.508458	0.912535	1.05019	2.98402	-0.83478	1.21742	-0.144686
0.635749	0.609494	0.636654	0.473559	1.05655	0.596127	1.50469	0.887993	-0.372401	-0.215869	0.0364358	-0.964083
0.690465	0.412961	0.432066	0.508644	0.66605	1.16085	1.03899	0.960993	6.42276	0.883135	-0.841903	2.16346
0.9483	0.687516	0.469065	0.513865	0.912391	1.05994	1.02249	0.89678	0.179358	0.471991	-0.537516	0.860167
0.920774	0.803127	0.483598	0.513976	1.09115	0.896484	0.831395	1.16243	0.717677	34.9129	0.394218	2.16758
0.72312	0.643789	0.622381	0.461122	0.534626	0.944151	1.10053	1.04663	1.21432	-3.25874	-85.4063	1.59731
0.398478	0.908861	0.512208	0.547218	1.94206	0.498378	0.586925	1.06816	3.39738	1.51335	0.118832	-0.448542
0.582056	0.442718	0.545338	0.477738	0.380573	0.426473	0.569295	0.83969	1.51456	-2.46769	-1.44799	-1.70981
0.601375	0.675687	0.484259	0.522764	2.13598	0.474222	1.16875	1.07308	-0.110415	-0.496211	0.833519	-4.01613
0.33498	0.473737	0.495645	0.49292	1.1396	0.309006	0.96348	1.15367	-0.323799	-0.362886	-0.365951	-0.0291898
0.65752	0.607264	0.490861	0.510013	1.05024	0.508065	0.740641	0.809209	-0.638486	7.7709	0.265777	1.93719
0.369783	0.354122	0.458165	0.462143	0.298625	1.32475	1.32262	1.0044	0.213158	1.02886	2.16377	-11.4311
